"","id","dt","x_utm","y_utm","sex"
"1020","af17_31",2017-03-07 11:22:00,314002.478889539,446699.048114289,"female"
"1021","af17_31",2017-03-07 12:35:00,314002.463377613,446699.224703521,"female"
"1022","af17_31",2017-03-07 13:22:00,314002.71493591,446698.827393625,"female"
"1023","af17_31",2017-03-07 14:19:00,314002.714011338,446698.826617422,"female"
"1024","af17_31",2017-03-07 15:26:00,314002.339179706,446699.053430417,"female"
"1025","af17_31",2017-03-07 16:45:00,314002.694898722,446698.862226176,"female"
"1026","af17_31",2017-03-07 17:29:00,314002.694964545,446698.862327341,"female"
"1027","af17_31",2017-03-07 18:39:00,314002.697873169,446698.859667891,"female"
"1028","af17_31",2017-03-08 08:01:00,314002.707615521,446698.898138295,"female"
"1029","af17_31",2017-03-08 11:39:00,314002.996169585,446697.834810292,"female"
"1030","af17_31",2017-03-08 12:40:00,314002.996763475,446697.828450763,"female"
"1031","af17_31",2017-03-08 13:20:00,314002.638089169,446698.8840346,"female"
"1032","af17_31",2017-03-08 14:38:00,314004.569182647,446698.114960291,"female"
"1033","af17_31",2017-03-08 15:23:00,314004.89987571,446701.168947641,"female"
"1034","af17_31",2017-03-08 16:21:00,314004.91004683,446702.105150955,"female"
"1035","af17_31",2017-03-08 17:10:00,314004.910597545,446702.103426099,"female"
"1036","af17_32",2017-03-02 15:49:00,313986.328341421,446702.22146941,"male"
"1037","af17_32",2017-03-02 16:04:00,313986.324808221,446702.170478794,"male"
"1038","af17_32",2017-03-02 16:19:00,313986.324808221,446702.170478794,"male"
"1039","af17_32",2017-03-02 17:20:00,313985.607817175,446702.795003923,"male"
"1040","af17_32",2017-03-02 17:50:00,313985.606705211,446702.794599835,"male"
"1041","af17_32",2017-03-02 18:57:00,313985.608588219,446702.786166043,"male"
"1042","af17_32",2017-03-03 07:48:00,313985.754392365,446703.007093863,"male"
"1043","af17_32",2017-03-03 08:36:00,313985.753546159,446703.010208808,"male"
"1044","af17_32",2017-03-03 09:20:00,313994.153200463,446705.566553683,"male"
"1045","af17_32",2017-03-03 09:58:00,313995.347948012,446702.778634906,"male"
"1046","af17_32",2017-03-03 10:38:00,314000.53124609,446702.721600101,"male"
"1047","af17_32",2017-03-03 11:02:00,314003.750565611,446703.816138057,"male"
"1048","af17_32",2017-03-03 11:18:00,314010.508240516,446703.09762981,"male"
"1049","af17_32",2017-03-03 12:02:00,314008.333071337,446698.035483281,"male"
"1050","af17_32",2017-03-03 12:22:00,314002.911471255,446694.666630203,"male"
"1051","af17_32",2017-03-03 12:43:00,314002.804938871,446694.208464353,"male"
"1052","af17_32",2017-03-03 13:25:00,314002.813118479,446694.178164549,"male"
"1053","af17_32",2017-03-03 13:48:00,314001.443715391,446694.997224957,"male"
"1054","af17_32",2017-03-03 13:58:00,313995.195174495,446699.294951356,"male"
"1055","af17_32",2017-03-03 14:10:00,313986.978545288,446703.428950698,"male"
"1056","af17_32",2017-03-03 14:31:00,313985.625560371,446702.795218867,"male"
"1057","af17_32",2017-03-03 15:15:00,313985.622785025,446702.792869854,"male"
"1058","af17_32",2017-03-03 15:32:00,313985.61379835,446702.779673268,"male"
"1059","af17_32",2017-03-03 16:13:00,313985.610758053,446702.796343221,"male"
"1060","af17_32",2017-03-03 16:55:00,313985.608160145,446702.78425569,"male"
"1061","af17_32",2017-03-03 17:40:00,313985.607816796,446702.791644354,"male"
"1062","af17_32",2017-03-03 18:30:00,313985.60853255,446702.784456932,"male"
"1063","af17_32",2017-03-04 09:58:00,314010.549303153,446672.32884883,"male"
"1064","af17_32",2017-03-04 10:40:00,314010.548999256,446672.327637069,"male"
"1065","af17_32",2017-03-04 11:05:00,314010.549032215,446672.327631208,"male"
"1066","af17_32",2017-03-04 11:37:00,314010.549296046,446672.328407912,"male"
"1067","af17_32",2017-03-04 12:45:00,314006.559916186,446655.054042264,"male"
"1068","af17_32",2017-03-04 13:20:00,314006.558734768,446655.032404691,"male"
"1069","af17_32",2017-03-04 13:56:00,314006.561876446,446655.029263247,"male"
"1070","af17_32",2017-03-04 14:23:00,314006.562257293,446655.027481113,"male"
"1071","af17_32",2017-03-04 14:57:00,314008.08798022,446654.622604956,"male"
"1072","af17_32",2017-03-04 15:07:00,314006.717870131,446662.191541027,"male"
"1073","af17_32",2017-03-04 15:30:00,314007.696787185,446670.933874063,"male"
"1074","af17_32",2017-03-04 15:59:00,314008.107333867,446672.31325813,"male"
"1075","af17_32",2017-03-04 16:26:00,314007.069609983,446675.426830932,"male"
"1076","af17_32",2017-03-04 16:32:00,314005.909016197,446680.201041634,"male"
"1077","af17_32",2017-03-04 17:00:00,314005.889219209,446689.899520459,"male"
"1078","af17_32",2017-03-04 17:32:00,314005.277005757,446690.116047925,"male"
"1079","af17_32",2017-03-04 18:04:00,314005.194368543,446690.148765293,"male"
"1080","af17_32",2017-03-04 18:35:00,314005.194050894,446690.148488906,"male"
"1081","af17_32",2017-03-05 07:30:00,314004.671922414,446688.82132826,"male"
"1082","af17_32",2017-03-05 08:05:00,314004.671746776,446688.820638987,"male"
"1083","af17_32",2017-03-05 08:38:00,314004.672044854,446688.821351704,"male"
"1084","af17_32",2017-03-05 09:18:00,314004.672063116,446688.821040191,"male"
"1085","af17_32",2017-03-05 09:47:00,314004.752783216,446688.301035992,"male"
"1086","af17_32",2017-03-05 10:18:00,314004.754256403,446688.297011793,"male"
"1087","af17_32",2017-03-05 10:50:00,314004.749762724,446688.45423947,"male"
"1088","af17_32",2017-03-05 11:27:00,314004.750114945,446688.454552596,"male"
"1089","af17_32",2017-03-05 12:05:00,314004.711705946,446688.628196181,"male"
"1090","af17_32",2017-03-05 12:47:00,314004.447117071,446688.187925767,"male"
"1091","af17_32",2017-03-05 13:24:00,314004.445530028,446688.189525006,"male"
"1092","af17_32",2017-03-05 13:58:00,314004.448017908,446688.187385078,"male"
"1093","af17_32",2017-03-05 14:34:00,314004.447777441,446688.187441945,"male"
"1094","af17_32",2017-03-05 15:14:00,314004.446694664,446688.185592392,"male"
"1095","af17_32",2017-03-05 15:49:00,313997.102590582,446690.452418096,"male"
"1096","af17_32",2017-03-05 16:03:00,313990.294389723,446695.148487034,"male"
"1097","af17_32",2017-03-05 16:06:00,313988.651483114,446695.679818692,"male"
"1098","af17_32",2017-03-05 16:10:00,313985.755156056,446703.006965013,"male"
"1099","af17_32",2017-03-05 16:34:00,313985.755113603,446703.007001474,"male"
"1100","af17_32",2017-03-05 17:08:00,313985.665587785,446703.059178569,"male"
"1101","af17_32",2017-03-05 17:39:00,313985.665720844,446703.059157375,"male"
"1102","af17_32",2017-03-05 18:10:00,313985.665720659,446703.059067183,"male"
"1103","af17_32",2017-03-05 18:48:00,313985.665804392,446703.058846034,"male"
"1104","af17_32",2017-03-06 07:42:00,313985.665358308,446703.059450102,"male"
"1105","af17_32",2017-03-06 08:30:00,313985.664982652,446703.060195517,"male"
"1106","af17_32",2017-03-06 09:02:00,313985.665856829,446703.059321645,"male"
"1107","af17_32",2017-03-06 09:47:00,313985.676918266,446703.064130555,"male"
"1108","af17_32",2017-03-06 10:30:00,313985.678253515,446703.063062323,"male"
"1109","af17_32",2017-03-06 10:58:00,313985.680928406,446703.063056811,"male"
"1110","af17_32",2017-03-06 11:36:00,313985.671624963,446703.061738843,"male"
"1111","af17_32",2017-03-06 12:10:00,313985.597191615,446703.056577636,"male"
"1112","af17_32",2017-03-06 12:41:00,313985.603186953,446703.057860183,"male"
"1113","af17_32",2017-03-06 13:06:00,313985.61464416,446703.063535366,"male"
"1114","af17_32",2017-03-06 13:50:00,313985.62330053,446703.068017645,"male"
"1115","af17_32",2017-03-06 14:35:00,313985.623946622,446703.068267316,"male"
"1116","af17_32",2017-03-06 15:36:00,313985.621935137,446703.066939611,"male"
"1117","af17_32",2017-03-06 16:15:00,313985.691169145,446703.062236216,"male"
"1118","af17_32",2017-03-06 16:45:00,313985.750253893,446703.047397508,"male"
"1119","af17_32",2017-03-06 17:19:00,313985.651152893,446703.055425727,"male"
"1120","af17_32",2017-03-06 18:00:00,313985.651345759,446703.054170108,"male"
"1121","af17_32",2017-03-06 18:25:00,313985.52467459,446702.906143737,"male"
"1122","af17_32",2017-03-06 18:48:00,313985.532589249,446702.892680859,"male"
"1123","af17_32",2017-03-07 07:18:00,313985.533547778,446702.90269773,"male"
"1124","af17_32",2017-03-07 07:55:00,313985.639482865,446703.031988572,"male"
"1125","af17_32",2017-03-07 08:33:00,313985.530885512,446702.97385426,"male"
"1126","af17_32",2017-03-07 09:18:00,313966.921434391,446697.413245179,"male"
"1127","af17_32",2017-03-07 09:29:00,313965.12391144,446698.336820573,"male"
"1128","af17_32",2017-03-07 09:47:00,313961.636418044,446701.784326192,"male"
"1129","af17_32",2017-03-07 10:15:00,313952.694503425,446705.14616502,"male"
"1130","af17_32",2017-03-07 10:47:00,313953.318063185,446698.955923485,"male"
"1131","af17_32",2017-03-07 11:30:00,313952.931630048,446698.893636338,"male"
"1132","af17_32",2017-03-07 12:18:00,313952.931591941,446698.89355907,"male"
"1133","af17_32",2017-03-07 12:49:00,313952.932073797,446698.894059184,"male"
"1134","af17_32",2017-03-07 13:30:00,313952.930680441,446698.893680289,"male"
"1135","af17_32",2017-03-07 14:14:00,313949.470802952,446701.496388216,"male"
"1136","af17_32",2017-03-07 14:24:00,313947.284867124,446704.90022653,"male"
"1137","af17_32",2017-03-07 14:47:00,313949.420021916,446709.570897146,"male"
"1138","af17_32",2017-03-07 14:50:00,313948.797770318,446711.431079576,"male"
"1139","af17_32",2017-03-07 14:54:00,313947.733734929,446713.478400223,"male"
"1140","af17_32",2017-03-07 15:02:00,313946.781595321,446714.904325681,"male"
"1141","af17_32",2017-03-07 15:22:00,313946.818240591,446714.91737378,"male"
"1142","af17_32",2017-03-07 16:00:00,313946.604465838,446717.857525475,"male"
"1143","af17_32",2017-03-07 16:19:00,313947.008677615,446715.185982396,"male"
"1144","af17_32",2017-03-07 16:27:00,313948.485912365,446712.665206724,"male"
"1145","af17_32",2017-03-07 16:49:00,313949.941609071,446709.071270141,"male"
"1146","af17_32",2017-03-07 17:22:00,313945.396363888,446726.067682997,"male"
"1147","af17_32",2017-03-07 17:45:00,313943.348990544,446742.373216077,"male"
"1148","af17_32",2017-03-07 18:19:00,313939.383803743,446753.351836703,"male"
"1149","af17_32",2017-03-08 08:30:00,313914.131230222,446806.254516431,"male"
"1150","af17_32",2017-03-08 09:02:00,313906.037722223,446816.657347643,"male"
"1151","af17_32",2017-03-08 09:15:00,313901.343770527,446825.547387812,"male"
"1152","af17_32",2017-03-08 09:23:00,313898.203212436,446833.795523694,"male"
"1153","af17_32",2017-03-08 09:29:00,313895.097055151,446847.112402953,"male"
"1154","af17_32",2017-03-08 09:45:00,313898.910082998,446853.793865683,"male"
"1155","af17_32",2017-03-08 10:20:00,313904.350529356,446872.841601225,"male"
"1156","af17_32",2017-03-08 10:57:00,313905.948990807,446878.797791034,"male"
"1157","af17_32",2017-03-08 11:08:00,313916.399818884,446883.106396978,"male"
"1158","af17_33",2017-03-06 15:53:00,313909.666974948,446878.920320806,"female"
"1159","af17_33",2017-03-06 16:25:00,313909.673187449,446878.91811578,"female"
"1160","af17_33",2017-03-06 17:03:00,313911.02563081,446877.254611129,"female"
"1161","af17_33",2017-03-06 17:35:00,313909.668095607,446879.658255621,"female"
"1162","af17_33",2017-03-06 18:07:00,313909.408718223,446879.655247074,"female"
"1163","af17_33",2017-03-06 18:33:00,313909.408227874,446879.656351857,"female"
"1164","af17_33",2017-03-07 07:40:00,313907.107368081,446876.999799266,"female"
"1165","af17_33",2017-03-07 08:21:00,313907.139495688,446876.969501927,"female"
"1166","af17_33",2017-03-07 09:07:00,313916.384669035,446874.555893159,"female"
"1167","af17_33",2017-03-07 09:37:00,313916.385666118,446874.556111045,"female"
"1168","af17_33",2017-03-07 10:08:00,313916.183723828,446874.56771887,"female"
"1169","af17_33",2017-03-07 10:39:00,313916.189286722,446874.570652837,"female"
"1170","af17_33",2017-03-07 11:10:00,313916.190024506,446874.571167515,"female"
"1171","af17_33",2017-03-07 11:53:00,313916.190526778,446874.573871184,"female"
"1172","af17_33",2017-03-07 12:50:00,313916.190815401,446874.572585594,"female"
"1173","af17_33",2017-03-07 13:42:00,313916.190246543,446874.573670195,"female"
"1174","af17_33",2017-03-07 14:34:00,313915.253481221,446877.18418223,"female"
"1175","af17_33",2017-03-07 15:10:00,313915.256724165,446877.180261949,"female"
"1176","af17_33",2017-03-07 15:47:00,313915.256382805,446877.192459336,"female"
"1177","af17_33",2017-03-07 16:35:00,313910.960021496,446878.712638017,"female"
"1178","af17_33",2017-03-07 17:04:00,313910.112717319,446879.91381729,"female"
"1179","af17_33",2017-03-07 17:59:00,313909.81872015,446879.743161164,"female"
"1180","af17_33",2017-03-07 18:25:00,313909.745118538,446879.564263264,"female"
"1181","af17_33",2017-03-08 07:29:00,313908.876985022,446879.347563547,"female"
"1182","af17_33",2017-03-08 08:09:00,313908.876453567,446879.347651214,"female"
"1183","af17_33",2017-03-08 08:43:00,313908.871650307,446879.34888796,"female"
"1184","af17_33",2017-03-08 10:03:00,313908.871823593,446879.347485318,"female"
"1185","af17_33",2017-03-08 11:04:00,313908.956138173,446879.308821265,"female"
"1186","af17_33",2017-03-08 11:50:00,313908.919256736,446879.478425326,"female"
"1187","af17_33",2017-03-08 12:48:00,313909.710345998,446879.674950471,"female"
"1188","af17_33",2017-03-08 13:32:00,313909.56249028,446878.952006596,"female"
"1189","af17_33",2017-03-08 14:00:00,313909.623240305,446878.93836077,"female"
"1190","af17_33",2017-03-08 14:40:00,313909.623377339,446878.938285552,"female"
"1191","af17_33",2017-03-08 15:33:00,313909.318627634,446878.907953806,"female"
"1192","af17_33",2017-03-08 16:31:00,313909.318809445,446878.907718491,"female"
"1193","af17_33",2017-03-08 17:38:00,313909.317592067,446878.868664469,"female"
"1194","af17_33",2017-03-08 18:40:00,313911.336671371,446880.255411287,"female"
"1195","af17_33",2017-03-09 07:51:00,313912.305649548,446881.848518029,"female"
"1196","af17_33",2017-03-09 08:30:00,313912.341431597,446881.792934141,"female"
"1197","af17_33",2017-03-09 09:10:00,313911.959821463,446881.832211669,"female"
"1198","af17_33",2017-03-09 09:52:00,313910.169055647,446881.377850539,"female"
"1199","af17_33",2017-03-09 10:53:00,313910.169468607,446881.375429907,"female"
"1200","af17_33",2017-03-09 11:25:00,313910.16935211,446881.375798995,"female"
"1201","af17_33",2017-03-09 12:02:00,313910.169612561,446881.376712165,"female"
"1202","af17_33",2017-03-09 13:04:00,313910.118116234,446879.659483369,"female"
"1203","af17_33",2017-03-09 13:35:00,313910.120452111,446879.658643647,"female"
"1204","af17_33",2017-03-09 14:15:00,313909.97348096,446879.604017617,"female"
"1205","af17_33",2017-03-09 15:02:00,313905.398235402,446878.521345539,"female"
"1206","af17_33",2017-03-09 15:33:00,313905.440116513,446878.571070393,"female"
"1207","af17_33",2017-03-09 16:09:00,313905.441949097,446878.568587322,"female"
"1208","af17_33",2017-03-09 16:44:00,313905.442211829,446878.568150087,"female"
"1209","af17_33",2017-03-09 17:15:00,313905.442045468,446878.568549985,"female"
"1210","af17_33",2017-03-09 17:50:00,313905.127653111,446878.402406252,"female"
"1211","af17_33",2017-03-09 18:30:00,313905.124856125,446878.401197987,"female"
"1212","af17_33",2017-03-10 07:59:00,313911.705077398,446879.567069976,"female"
"1213","af17_33",2017-03-10 08:35:00,313911.704888602,446879.567156749,"female"
"1214","af17_33",2017-03-10 09:04:00,313911.704961998,446879.567680768,"female"
"1215","af17_33",2017-03-10 09:38:00,313911.705201486,446879.566957016,"female"
"1216","af17_33",2017-03-10 10:41:00,313911.736207496,446879.566440241,"female"
"1217","af17_33",2017-03-10 11:41:00,313911.720613454,446879.565539526,"female"
"1218","af17_33",2017-03-10 12:33:00,313911.735379707,446879.565427539,"female"
"1219","af17_33",2017-03-10 13:33:00,313911.636599003,446879.763178075,"female"
"1220","af17_33",2017-03-10 14:16:00,313911.685690817,446879.768657797,"female"
"1221","af17_33",2017-03-10 15:05:00,313911.694139109,446879.762667533,"female"
"1222","af17_33",2017-03-10 15:29:00,313911.70016223,446879.768640758,"female"
"1223","af17_33",2017-03-10 16:12:00,313911.635202651,446879.828774621,"female"
"1224","af17_33",2017-03-10 16:54:00,313911.631971561,446879.829088635,"female"
"1225","af17_33",2017-03-10 18:05:00,313911.634235347,446879.829466041,"female"
"1226","af17_33",2017-03-10 18:42:00,313911.503910519,446879.753036849,"female"
"1227","af17_33",2017-03-11 07:50:00,313908.848191282,446879.509636161,"female"
"1228","af17_33",2017-03-11 08:33:00,313906.899425906,446879.395070669,"female"
"1229","af17_33",2017-03-11 09:08:00,313906.900246085,446879.394928109,"female"
"1230","af17_33",2017-03-11 09:42:00,313906.899895216,446879.394408898,"female"
"1231","af17_33",2017-03-11 10:26:00,313908.848554685,446879.50999911,"female"
"1232","af17_33",2017-03-11 11:37:00,313908.668083461,446879.510371318,"female"
"1233","af17_33",2017-03-11 12:43:00,313908.668365374,446879.510603787,"female"
"1234","af17_33",2017-03-11 13:48:00,313908.664163842,446879.510197038,"female"
"1235","af17_33",2017-03-11 14:28:00,313908.668759324,446879.4973813,"female"
"1236","af17_33",2017-03-11 15:22:00,313908.669323907,446879.501134931,"female"
