"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"1924","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 12:48:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,116.833333333333,132.8
"1925","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 13:46:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,117.8,133.766666666667
"1926","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 14:44:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,118.766666666667,134.733333333333
"1927","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 15:42:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,119.733333333333,135.7
"1928","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 16:27:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,120.483333333333,136.45
"1929","af20_12","male","200m",201.034932030264,0.659366559710993,1,2020-02-04 17:28:00,313955.1,446785.1,-7.3506842856698,132.951372465747,68.4792205157354,133.154421631403,121.5,137.466666666667
"1930","af20_12","male","200m",201.034932030264,0.661738204735511,1,2020-02-04 18:30:00,313955.4,446785.5,-7.1502895038406,133.409457535862,68.0024370194315,133.600935625472,122.533333333333,138.5
"1931","af20_12","male","200m",201.034932030264,0.661738204735511,1,2020-02-05 06:30:00,313955.4,446785.5,-7.1502895038406,133.409457535862,68.0024370194315,133.600935625472,134.533333333333,150.5
"1932","af20_12","male","200m",201.034932030264,0.660773709246078,1,2020-02-05 07:56:00,313955.1,446785.4,-7.41940541565102,133.243395420875,68.1963343045932,133.449803296991,135.966666666667,151.933333333333
"1933","af20_12","male","200m",201.034932030264,0.662648770498389,1,2020-02-05 08:26:00,313955.1,446785.8,-7.51103358893709,133.632759360953,67.8193814931823,133.843677474868,136.466666666667,152.433333333333
"1934","af20_13","female","50m",48.5888001197756,0,0,2020-01-31 16:19:00,313936.9,446859.2,0,0,48.5888001197756,0,0,16.3166666666667
"1935","af20_13","female","50m",48.5888001197756,0.00130388995743314,0,2020-01-31 16:34:00,313936.8,446859.1,0.126354036504784,0.0635189536509974,48.5254456712557,0.1414213562867,0.25,16.5666666666667
"1936","af20_13","female","50m",48.5888001197756,0.00195366664048779,0,2020-01-31 16:49:00,313936.9,446859.1,0.0314175414268933,0.0949364950778907,48.4938738018802,0.100000000034925,0.5,16.8166666666667
"1937","af20_13","female","50m",48.5888001197756,-0.0320031106220773,0,2020-01-31 17:24:00,313935.6,446860.4,0.857163938631049,-1.54766597896947,50.1437928650028,1.76918060133753,1.08333333333333,17.4
"1938","af20_13","female","50m",48.5888001197756,-0.0326848434241589,0,2020-01-31 18:04:00,313935.5,446860.4,0.952100433653679,-1.57908352037807,50.1769174438582,1.84390889148383,1.75,18.0666666666667
"1939","af20_13","female","50m",48.5888001197756,-0.0326848434241589,0,2020-01-31 18:33:00,313935.5,446860.4,0.952100433653679,-1.57908352037807,50.1769174438582,1.84390889148383,2.23333333333333,18.55
"1940","af20_13","female","50m",48.5888001197756,-0.0326848434241589,0,2020-02-01 06:30:00,313935.5,446860.4,0.952100433653679,-1.57908352037807,50.1769174438582,1.84390889148383,14.1833333333333,30.5
"1941","af20_13","female","50m",48.5888001197756,-0.0366895178056708,0,2020-02-01 07:43:00,313935.2,446860.5,1.20549237736822,-1.76827263964481,50.3714997669263,2.14009345590545,15.4,31.7166666666667
"1942","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-01 08:25:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,16.1,32.4166666666667
"1943","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-01 09:02:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,16.7166666666667,33.0333333333333
"1944","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-01 09:46:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,17.45,33.7666666666667
"1945","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-01 10:20:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,18.0166666666667,34.3333333333333
"1946","af20_13","female","50m",48.5888001197756,-0.0398773395951515,0,2020-02-01 11:08:00,313935.3,446860.7,1.0477207995101,-1.92672808833672,50.5263922026728,2.19317121997161,18.8166666666667,35.1333333333333
"1947","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-01 11:40:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,19.35,35.6666666666667
"1948","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-01 12:30:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,20.1833333333333,36.5
"1949","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-01 13:15:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,20.9333333333333,37.25
"1950","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-01 14:17:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,21.9666666666667,38.2833333333333
"1951","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-01 16:06:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,23.7833333333333,40.1
"1952","af20_13","female","50m",48.5888001197756,-0.0483248201162207,0,2020-02-01 17:52:00,313935.2,446861.1,1.01698712888001,-2.33789160989111,50.9368451452267,2.54950975677813,25.55,41.8666666666667
"1953","af20_13","female","50m",48.5888001197756,-0.0483248201162207,0,2020-02-02 06:30:00,313935.2,446861.1,1.01698712888001,-2.33789160989111,50.9368451452267,2.54950975677813,38.1833333333333,54.5
"1954","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-02 07:43:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,39.4,55.7166666666667
"1955","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-02 08:14:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,39.9166666666667,56.2333333333333
"1956","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-02 08:52:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,40.55,56.8666666666667
"1957","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 09:40:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,41.35,57.6666666666667
"1958","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 10:50:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,42.5166666666667,58.8333333333333
"1959","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 11:38:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,43.3166666666667,59.6333333333333
"1960","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-02 12:50:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,44.5166666666667,60.8333333333333
"1961","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 13:41:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,45.3666666666667,61.6833333333333
"1962","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 14:47:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,46.4666666666667,62.7833333333333
"1963","af20_13","female","50m",48.5888001197756,-0.0431962289910397,0,2020-02-02 16:19:00,313935.1,446860.8,1.20617624820201,-2.08449966619485,50.6876530561493,2.40831891577779,48,64.3166666666667
"1964","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-02 17:24:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,49.0833333333333,65.4
"1965","af20_13","female","50m",48.5888001197756,-0.0451343948334735,0,2020-02-03 06:30:00,313935.1,446860.9,1.17475870677512,-2.17943616127274,50.7818262088663,2.47588368066984,62.1833333333333,78.5
"1966","af20_13","female","50m",48.5888001197756,-0.0398773395951515,0,2020-02-03 07:50:00,313935.3,446860.7,1.0477207995101,-1.92672808833672,50.5263922026728,2.19317121997161,63.5166666666667,79.8333333333333
"1967","af20_13","female","50m",48.5888001197756,-0.0398773395951515,0,2020-02-03 08:33:00,313935.3,446860.7,1.0477207995101,-1.92672808833672,50.5263922026728,2.19317121997161,64.2333333333333,80.55
"1968","af20_13","female","50m",48.5888001197756,-0.0443404278748651,0,2020-02-03 09:22:00,313935.5,446861,0.763595185165469,-2.14870249062438,50.7432483070127,2.28035085020338,65.05,81.3666666666667
"1969","af20_13","female","50m",48.5888001197756,-0.0436663086396536,0,2020-02-03 10:23:00,313935.6,446861,0.668658690142838,-2.11728494921577,50.7104936622361,2.22036033113528,66.0666666666667,82.3833333333333
"1970","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-03 11:29:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,67.1666666666667,83.4833333333333
"1971","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-03 12:25:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,68.1,84.4166666666667
"1972","af20_13","female","50m",48.5888001197756,-0.0398773395951515,0,2020-02-03 13:31:00,313935.3,446860.7,1.0477207995101,-1.92672808833672,50.5263922026728,2.19317121997161,69.2,85.5166666666667
"1973","af20_13","female","50m",48.5888001197756,-0.0405661253623741,0,2020-02-03 14:19:00,313935.2,446860.7,1.14265729453273,-1.95814562974533,50.5598594766417,2.26715680975966,70,86.3166666666667
"1974","af20_13","female","50m",48.5888001197756,-0.0418176140937494,0,2020-02-03 15:14:00,313935.3,446860.8,1.01630325810149,-2.02166458335935,50.6206678124627,2.26274169980518,70.9166666666667,87.2333333333333
"1975","af20_13","female","50m",48.5888001197756,-0.0425051179174931,0,2020-02-03 16:22:00,313935.2,446860.8,1.11123975312412,-2.05308212476796,50.6540727983362,2.33452350597827,72.05,88.3666666666667
"1976","af20_13","female","50m",48.5888001197756,-0.0372510712530174,0,2020-02-03 17:24:00,313935.4,446860.6,0.984201845859098,-1.80037405183194,50.398784975136,2.05182845284449,73.0833333333333,89.4
"1977","af20_13","female","50m",48.5888001197756,-0.0372510712530174,0,2020-02-03 18:13:00,313935.4,446860.6,0.984201845859098,-1.80037405183194,50.398784975136,2.05182845284449,73.9,90.2166666666667
"1978","af20_13","female","50m",48.5888001197756,-0.0372510712530174,0,2020-02-04 06:30:00,313935.4,446860.6,0.984201845859098,-1.80037405183194,50.398784975136,2.05182845284449,86.1833333333333,102.5
"1979","af20_13","female","50m",48.5888001197756,-0.0372510712530174,0,2020-02-04 07:39:00,313935.4,446860.6,0.984201845859098,-1.80037405183194,50.398784975136,2.05182845284449,87.3333333333333,103.65
"1980","af20_13","female","50m",48.5888001197756,-0.0372510712530174,0,2020-02-04 08:50:00,313935.4,446860.6,0.984201845859098,-1.80037405183194,50.398784975136,2.05182845284449,88.5166666666667,104.833333333333
"1981","af20_14","male","50m",56.2146559532829,0,0,2020-01-31 15:42:00,313942.4,446867.8,0,0,56.2146559532829,0,0,15.7
"1982","af20_14","male","50m",56.2146559532829,-0.0138300230928872,0,2020-01-31 16:12:00,313942.8,446868.7,-0.608783050725149,-0.774198422346462,56.9921059432755,0.984885780186703,0.5,16.2
"1983","af20_14","male","50m",56.2146559532829,-0.0121837402572684,0,2020-01-31 16:57:00,313941.6,446868.3,0.652701806160772,-0.681161032582584,56.8995607200694,0.943398113245148,1.25,16.95
"1984","af20_14","male","50m",56.2146559532829,-0.0131028493271379,0,2020-01-31 17:31:00,313941.4,446868.3,0.846576404133177,-0.730279666952969,56.9512281202156,1.11803398874989,1.81666666666667,17.5166666666667
"1985","af20_14","male","50m",56.2146559532829,0.125984722982547,0,2020-01-31 18:09:00,313944.4,446861,-0.268712411196411,7.08292267640348,49.1324680954494,7.08801805865657,2.45,18.15
"1986","af20_14","male","50m",56.2146559532829,0.123291759333899,0,2020-01-31 18:37:00,313945,446861.3,-0.924014156796351,6.93946668252819,49.2838521204528,7.00071424926621,2.91666666666667,18.6166666666667
"1987","af20_14","male","50m",56.2146559532829,0.123291759333899,0,2020-02-01 06:30:00,313945,446861.3,-0.924014156796351,6.93946668252819,49.2838521204528,7.00071424926621,14.8,30.5
"1988","af20_14","male","50m",56.2146559532829,0.106292732257653,0,2020-02-01 07:38:00,313946.5,446862.6,-2.69734476540692,6.04767155328909,50.2394465790845,6.62193325245205,15.9333333333333,31.6333333333333
"1989","af20_14","male","50m",56.2146559532829,0.125936960229482,0,2020-02-01 08:21:00,313944.8,446861.1,-0.68102092438284,7.08422264617234,49.1351530621803,7.11688133946242,16.65,32.35
"1990","af20_14","male","50m",56.2146559532829,0.124629905626328,0,2020-02-01 09:03:00,313943.7,446860.9,0.434407999061477,7.00794475505045,49.2086286870088,7.02139587258031,17.35,33.05
"1991","af20_14","male","50m",56.2146559532829,0.199689765951031,0,2020-02-01 09:45:00,313944.7,446856.8,0.471967013809651,11.2279671863531,44.9891644629541,11.2378823627918,18.05,33.75
"1992","af20_14","male","50m",56.2146559532829,0.199689765951031,0,2020-02-01 10:21:00,313944.7,446856.8,0.471967013809651,11.2279671863531,44.9891644629541,11.2378823627918,18.65,34.35
"1993","af20_14","male","50m",56.2146559532829,0.200142868012788,0,2020-02-01 11:08:00,313944.8,446856.8,0.375029714823448,11.2525265035383,44.9636934864407,11.2587743560226,19.4333333333333,35.1333333333333
"1994","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 11:42:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,20,35.7
"1995","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 12:28:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,20.7666666666667,36.4666666666667
"1996","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 13:16:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,21.5666666666667,37.2666666666667
"1997","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 14:16:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,22.5666666666667,38.2666666666667
"1998","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 16:06:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,24.4,40.1
"1999","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-01 17:53:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,26.1833333333333,41.8833333333333
"2000","af20_14","male","50m",56.2146559532829,0.194075531493236,0,2020-02-02 06:30:00,313944.6,446857.1,0.495226361282407,10.9125959721386,45.3047667214401,10.9238271681698,38.8,54.5
"2001","af20_14","male","50m",56.2146559532829,0.199232968463839,0,2020-02-02 07:40:00,313944.6,446856.8,0.568904312852279,11.2034078691536,45.0148431765369,11.217842929895,39.9666666666667,55.6666666666667
"2002","af20_14","male","50m",56.2146559532829,0.199689765951031,0,2020-02-02 08:15:00,313944.7,446856.8,0.471967013809651,11.2279671863531,44.9891644629541,11.2378823627918,40.55,56.25
"2003","af20_14","male","50m",56.2146559532829,0.199689765951031,0,2020-02-02 08:51:00,313944.7,446856.8,0.471967013809651,11.2279671863531,44.9891644629541,11.2378823627918,41.15,56.85
"2004","af20_14","male","50m",56.2146559532829,0.194529404095848,0,2020-02-02 09:40:00,313944.7,446857.1,0.398289062239779,10.9371552893381,45.2792524292376,10.9444049632767,41.9666666666667,57.6666666666667
"2005","af20_14","male","50m",56.2146559532829,0.187645377397035,0,2020-02-02 10:48:00,313944.7,446857.5,0.300051793470419,10.5494060932804,45.6662356216847,10.553672346615,43.1,58.8
"2006","af20_14","male","50m",56.2146559532829,0.196124559140047,0,2020-02-02 11:47:00,313944.3,446856.9,0.835156892667825,11.0327926185411,45.1895813372358,11.0643571886986,44.0833333333333,59.7833333333333
