"","id","dt","x_utm","y_utm","sex"
"2066","dt19_44",2019-03-21 08:20:00,313567.303658142,447457.359387658,"female"
"2067","dt19_44",2019-03-21 08:43:00,313582.999602427,447464.627025531,"female"
"2068","dt19_44",2019-03-21 09:56:00,313573.615540287,447460.463979316,"female"
"2069","dt19_44",2019-03-21 11:01:00,313575.737702993,447472.637314833,"female"
"2070","dt19_44",2019-03-21 11:51:00,313575.892694764,447472.611098857,"female"
"2071","dt19_44",2019-03-21 12:41:00,313575.674790323,447471.924550032,"female"
"2072","dt19_44",2019-03-21 13:31:00,313575.664924809,447471.974041046,"female"
"2073","dt19_44",2019-03-21 14:31:00,313575.66323056,447471.974363231,"female"
"2074","dt19_44",2019-03-21 15:44:00,313575.664494065,447471.985404476,"female"
"2075","dt19_44",2019-03-21 16:51:00,313575.69510746,447471.957428892,"female"
"2076","dt19_44",2019-03-21 17:34:00,313575.707623538,447471.932516786,"female"
"2077","dt19_44",2019-03-21 18:05:00,313575.698800147,447471.937368927,"female"
"2078","dt19_44",2019-03-22 08:13:00,313584.529568723,447448.469783488,"female"
"2079","dt19_44",2019-03-22 08:48:00,313577.552855909,447426.288716007,"female"
"2080","dt19_44",2019-03-22 08:59:00,313578.373247491,447425.893317969,"female"
"2081","dt19_44",2019-03-22 09:31:00,313579.549076178,447423.795360643,"female"
"2082","dt19_44",2019-03-22 09:39:00,313582.520268155,447422.334339703,"female"
"2083","dt19_44",2019-03-22 10:36:00,313594.485324436,447454.345847597,"female"
"2084","dt19_44",2019-03-22 11:14:00,313594.485246363,447454.345730894,"female"
"2085","dt19_44",2019-03-22 12:20:00,313594.485411074,447454.345765801,"female"
"2086","dt19_44",2019-03-22 13:34:00,313594.485179396,447454.345416205,"female"
"2087","dt19_44",2019-03-22 14:36:00,313594.481053574,447454.347373548,"female"
"2088","dt19_44",2019-03-22 15:37:00,313594.474668981,447454.348069124,"female"
"2089","dt19_44",2019-03-22 16:38:00,313594.266695865,447454.424800293,"female"
"2090","dt19_44",2019-03-22 17:29:00,313594.328290679,447454.409486361,"female"
"2091","dt19_44",2019-03-22 18:13:00,313594.323301715,447454.413075819,"female"
"2092","dt19_44",2019-03-23 08:21:00,313654.53310321,447461.408411568,"female"
"2093","dt19_44",2019-03-23 09:09:00,313646.572079891,447471.84233385,"female"
"2094","dt19_44",2019-03-23 09:40:00,313645.500620486,447473.175241253,"female"
"2095","dt19_44",2019-03-23 10:59:00,313588.290807449,447487.154966122,"female"
"2096","dt19_44",2019-03-23 12:11:00,313586.821481436,447468.858171267,"female"
"2097","dt19_44",2019-03-23 13:43:00,313586.692929884,447468.560284972,"female"
"2098","dt19_44",2019-03-23 14:39:00,313586.792083533,447468.827265786,"female"
"2099","dt19_44",2019-03-23 15:46:00,313586.737841356,447468.720813253,"female"
"2100","dt19_44",2019-03-23 16:51:00,313586.692667777,447468.674224341,"female"
"2101","dt19_44",2019-03-23 16:51:00,313579.48144327,447480.116603245,"female"
"2102","dt19_44",2019-03-23 18:02:00,313586.829434745,447468.765040718,"female"
"2103","dt19_44",2019-03-23 18:02:00,313579.45870093,447480.119823123,"female"
"2104","dt19_44",2019-03-23 18:27:00,313586.865152751,447468.689546099,"female"
"2105","dt19_44",2019-03-24 08:21:00,313585.740247425,447467.065629281,"female"
"2106","dt19_44",2019-03-24 08:37:00,313585.740071637,447467.06563621,"female"
"2107","dt19_44",2019-03-24 09:59:00,313585.667344539,447467.054894479,"female"
"2108","dt19_44",2019-03-24 10:52:00,313585.663468595,447467.060714783,"female"
"2109","dt19_44",2019-03-24 11:58:00,313585.668536763,447467.075921928,"female"
"2110","dt19_44",2019-03-24 13:01:00,313585.705155375,447467.050271445,"female"
"2111","dt19_44",2019-03-24 13:48:00,313582.598999687,447470.214935031,"female"
"2112","dt19_44",2019-03-24 15:06:00,313585.608348952,447468.93797308,"female"
"2113","dt19_44",2019-03-24 15:46:00,313584.093086166,447464.222778234,"female"
"2114","dt19_44",2019-03-24 16:31:00,313586.938990466,447432.586031785,"female"
"2115","dt19_44",2019-03-24 16:51:00,313595.800443815,447420.54622103,"female"
"2116","dt19_44",2019-03-24 17:03:00,313595.321855317,447417.052124767,"female"
"2117","dt19_44",2019-03-24 17:36:00,313599.87025789,447408.924703189,"female"
"2118","dt19_44",2019-03-24 18:02:00,313600.05777191,447400.088397942,"female"
"2119","dt19_44",2019-03-25 08:47:00,313710.30779106,447341.404818096,"female"
"2120","dt19_44",2019-03-25 09:51:00,313759.534590362,447311.012614237,"female"
"2121","dt19_44",2019-03-25 10:55:00,313792.467664223,447311.651082203,"female"
"2122","dt19_44",2019-03-25 11:35:00,313794.496821551,447308.228772488,"female"
"2123","dt19_44",2019-03-25 12:51:00,313820.989269851,447309.104046029,"female"
"2124","dt19_44",2019-03-25 13:47:00,313803.915321681,447416.098474435,"female"
"2125","dt19_44",2019-03-25 14:41:00,313789.391184943,447426.088807233,"female"
"2126","dt19_45",2019-03-23 16:47:00,313734.974881929,447401.706609962,"male"
"2127","dt19_45",2019-03-23 17:08:00,313732.026744794,447402.262520957,"male"
"2128","dt19_45",2019-03-23 17:43:00,313744.393294035,447375.571173304,"male"
"2129","dt19_45",2019-03-23 18:16:00,313744.392234731,447375.571541933,"male"
"2130","dt19_45",2019-03-23 18:35:00,313744.392237203,447375.571541517,"male"
"2131","dt19_45",2019-03-24 07:56:00,313759.642374796,447353.37324655,"male"
"2132","dt19_46",2019-03-23 16:45:00,313727.989977561,447397.66166948,"female"
"2133","dt19_46",2019-03-23 17:19:00,313728.271943714,447396.797993844,"female"
"2134","dt19_46",2019-03-23 17:36:00,313728.946099602,447396.20758909,"female"
"2135","dt19_46",2019-03-23 17:48:00,313728.806887412,447396.089394176,"female"
"2136","dt19_46",2019-03-23 18:07:00,313728.733682625,447395.856270848,"female"
"2137","dt19_46",2019-03-23 18:33:00,313728.859780282,447396.096552017,"female"
"2138","dt19_46",2019-03-24 08:10:00,313729.465000982,447389.4613663,"female"
"2139","dt19_46",2019-03-24 08:45:00,313740.682073051,447366.486739287,"female"
"2140","dt19_46",2019-03-24 08:52:00,313740.903448133,447364.955051018,"female"
"2141","dt19_46",2019-03-24 09:05:00,313741.162867779,447363.804170289,"female"
"2142","dt19_46",2019-03-24 09:12:00,313745.586104788,447361.646732069,"female"
"2143","dt19_46",2019-03-24 09:34:00,313752.937953762,447358.811286494,"female"
"2144","dt19_5",2019-02-11 16:05:00,313718.779810732,447384.973611713,"male"
"2145","dt19_5",2019-02-11 16:20:00,313718.704942613,447385.024007151,"male"
"2146","dt19_5",2019-02-11 16:36:00,313717.957535225,447385.281335825,"male"
"2147","dt19_5",2019-02-11 16:46:00,313714.114792455,447385.317575038,"male"
"2148","dt19_5",2019-02-11 16:58:00,313713.211380561,447385.3647924,"male"
"2149","dt19_5",2019-02-11 17:21:00,313713.310456118,447385.037087657,"male"
"2150","dt19_5",2019-02-11 17:39:00,313713.241361646,447384.968057547,"male"
"2151","dt19_5",2019-02-11 18:01:00,313713.250567608,447384.977676569,"male"
"2152","dt19_5",2019-02-11 18:33:00,313713.247954683,447384.973031048,"male"
"2153","dt19_5",2019-02-12 08:35:00,313713.246907194,447384.973554111,"male"
"2154","dt19_5",2019-02-12 09:32:00,313713.247071476,447384.97192077,"male"
"2155","dt19_5",2019-02-12 10:01:00,313713.247537455,447384.973789947,"male"
"2156","dt19_5",2019-02-12 10:42:00,313713.246740634,447384.972599799,"male"
"2157","dt19_5",2019-02-12 11:16:00,313713.248941098,447384.972699077,"male"
"2158","dt19_5",2019-02-12 11:34:00,313713.290202025,447385.165796021,"male"
"2159","dt19_5",2019-02-12 12:20:00,313713.284857773,447385.142816412,"male"
"2160","dt19_5",2019-02-12 13:10:00,313713.2129733,447384.905751914,"male"
"2161","dt19_5",2019-02-12 14:38:00,313713.248389244,447384.972951831,"male"
"2162","dt19_5",2019-02-12 15:21:00,313713.242107611,447384.967664807,"male"
"2163","dt19_5",2019-02-12 15:59:00,313713.298197884,447385.144317655,"male"
"2164","dt19_5",2019-02-12 16:18:00,313713.249038315,447384.974623895,"male"
"2165","dt19_5",2019-02-12 16:50:00,313713.254712229,447384.985932115,"male"
"2166","dt19_5",2019-02-12 17:57:00,313713.247593861,447384.9733645,"male"
"2167","dt19_5",2019-02-12 18:47:00,313712.586757552,447385.960481323,"male"
"2168","dt19_5",2019-02-13 08:18:00,313710.52592483,447383.80302863,"male"
"2169","dt19_5",2019-02-13 09:21:00,313708.412180942,447379.271660086,"male"
"2170","dt19_5",2019-02-13 09:38:00,313707.472134853,447375.602575584,"male"
"2171","dt19_5",2019-02-13 09:46:00,313706.283625872,447373.274021684,"male"
"2172","dt19_5",2019-02-13 10:24:00,313680.630083373,447370.810024866,"male"
"2173","dt19_5",2019-02-13 10:39:00,313679.775599936,447366.379814296,"male"
"2174","dt19_5",2019-02-13 11:13:00,313681.161272901,447361.854376344,"male"
"2175","dt19_6",2019-02-12 14:21:00,313794.977826371,447441.577160784,"female"
"2176","dt19_6",2019-02-12 14:35:00,313792.665156782,447443.78271141,"female"
"2177","dt19_6",2019-02-12 14:43:00,313794.261604972,447443.557313997,"female"
"2178","dt19_6",2019-02-12 15:34:00,313798.884945835,447439.411283281,"female"
"2179","dt19_6",2019-02-12 16:04:00,313795.495415849,447440.248651689,"female"
"2180","dt19_6",2019-02-12 16:26:00,313798.87551728,447439.509804611,"female"
"2181","dt19_6",2019-02-12 16:43:00,313798.790057978,447439.506117588,"female"
"2182","dt19_6",2019-02-12 17:19:00,313781.87129511,447454.455145481,"female"
"2183","dt19_6",2019-02-12 17:32:00,313788.971547148,447459.837806649,"female"
"2184","dt19_6",2019-02-12 17:54:00,313800.987161809,447446.591943671,"female"
"2185","dt19_6",2019-02-12 18:37:00,313842.16310435,447442.99628369,"female"
"2186","dt19_6",2019-02-13 08:57:00,313902.710549659,447403.62954467,"female"
"2187","dt19_6",2019-02-13 10:57:00,313809.738161087,447379.515986675,"female"
"2188","dt19_6",2019-02-13 12:10:00,313807.804748166,447357.737535787,"female"
"2189","dt19_6",2019-02-13 13:17:00,313822.465247661,447363.600110634,"female"
"2190","dt19_6",2019-02-13 14:55:00,313823.118605155,447366.301907235,"female"
"2191","dt19_6",2019-02-13 15:54:00,313829.128670526,447372.425421817,"female"
"2192","dt19_6",2019-02-13 16:49:00,313829.390132244,447372.580911164,"female"
"2193","dt19_6",2019-02-13 17:38:00,313829.875448163,447372.085584411,"female"
"2194","dt19_6",2019-02-13 18:17:00,313826.831355049,447370.912786037,"female"
"2195","dt19_6",2019-02-14 09:19:00,313878.901594039,447360.114449871,"female"
"2196","dt19_6",2019-02-14 10:24:00,313898.837619172,447325.122845499,"female"
"2197","dt19_6",2019-02-14 12:01:00,313931.118643285,447252.867493683,"female"
"2198","dt19_6",2019-02-14 13:10:00,313931.294399574,447254.328672164,"female"
"2199","dt19_6",2019-02-14 15:05:00,313882.200652621,447237.766348086,"female"
"2200","dt19_6",2019-02-14 17:27:00,313882.138424766,447237.62563767,"female"
"2201","dt19_6",2019-02-15 08:41:00,313877.044539171,447240.848748573,"female"
"2202","dt19_7",2019-02-15 14:01:00,313727.877817543,447402.732100479,"female"
"2203","dt19_7",2019-02-15 14:33:00,313724.699371235,447400.67939749,"female"
"2204","dt19_7",2019-02-15 15:20:00,313682.1551251,447377.625081674,"female"
"2205","dt19_8",2019-02-15 14:41:00,313755.257837475,447439.071127764,"male"
"2206","dt19_8",2019-02-15 15:51:00,313755.078226472,447432.363298884,"male"
"2207","dt19_8",2019-02-15 16:26:00,313753.464799604,447430.305429434,"male"
"2208","dt19_8",2019-02-15 16:57:00,313742.515305393,447424.967953523,"male"
"2209","dt19_8",2019-02-15 17:43:00,313751.731866722,447409.675308436,"male"
"2210","dt19_8",2019-02-15 17:48:00,313749.946825126,447401.225161716,"male"
"2211","dt19_8",2019-02-15 18:17:00,313747.281613113,447396.55758284,"male"
"2212","dt19_9",2019-02-17 14:41:00,313757.732009413,447415.38325603,"male"
"2213","dt19_9",2019-02-17 14:56:00,313757.752056127,447415.324603835,"male"
"2214","dt19_9",2019-02-17 15:11:00,313759.369845675,447417.660075481,"male"
"2215","dt19_9",2019-02-17 16:02:00,313759.421641109,447417.671265849,"male"
"2216","dt19_9",2019-02-17 16:35:00,313759.403018932,447417.701809373,"male"
"2217","dt19_9",2019-02-17 17:17:00,313759.388466946,447417.790072818,"male"
"2218","dt19_9",2019-02-17 17:48:00,313759.395508359,447417.756292422,"male"
"2219","dt19_9",2019-02-17 18:26:00,313759.385346111,447417.749598661,"male"
"2220","dt19_9",2019-02-18 07:56:00,313766.037773294,447424.341083648,"male"
"2221","dt19_9",2019-02-18 08:31:00,313766.277603932,447424.324039551,"male"
"2222","dt19_9",2019-02-18 09:06:00,313766.224521214,447424.493441734,"male"
"2223","dt19_9",2019-02-18 09:22:00,313766.192802954,447424.404400571,"male"
"2224","dt19_9",2019-02-18 09:44:00,313766.246158856,447424.538784322,"male"
"2225","dt19_9",2019-02-18 10:11:00,313766.088207775,447424.526741764,"male"
"2226","dt19_9",2019-02-18 10:41:00,313766.19907666,447424.498946859,"male"
"2227","dt19_9",2019-02-18 11:05:00,313766.190456597,447424.467966073,"male"
"2228","dt19_9",2019-02-18 11:28:00,313766.153601799,447424.483639277,"male"
"2229","dt19_9",2019-02-18 11:52:00,313766.220100334,447424.474759329,"male"
"2230","dt19_9",2019-02-18 12:19:00,313766.103921077,447424.52109961,"male"
"2231","dt19_9",2019-02-18 13:08:00,313766.394090562,447424.255050308,"male"
"2232","dt19_9",2019-02-18 13:38:00,313766.391784473,447424.275986792,"male"
"2233","dt19_9",2019-02-18 14:05:00,313766.373972741,447424.329853845,"male"
"2234","dt19_9",2019-02-18 14:33:00,313766.389333967,447424.320088746,"male"
"2235","dt19_9",2019-02-18 15:00:00,313766.374424738,447424.334625209,"male"
"2236","dt19_9",2019-02-18 15:31:00,313766.385746345,447424.33920901,"male"
"2237","dt19_9",2019-02-18 16:01:00,313766.422937234,447424.310576235,"male"
"2238","dt19_9",2019-02-18 16:26:00,313766.379519732,447424.341735784,"male"
"2239","dt19_9",2019-02-18 17:00:00,313766.398088822,447424.335116437,"male"
"2240","dt19_9",2019-02-18 17:25:00,313766.383336936,447424.323323872,"male"
"2241","dt19_9",2019-02-18 18:06:00,313766.390050215,447424.337844795,"male"
"2242","dt19_9",2019-02-19 07:51:00,313772.937988905,447396.094114418,"male"
"2243","dt19_9",2019-02-19 08:40:00,313772.237031056,447397.108789554,"male"
"2244","dt19_9",2019-02-19 09:28:00,313745.886962045,447393.054106807,"male"
"2245","dt19_9",2019-02-19 09:35:00,313745.70465057,447392.881459916,"male"
"2246","dt19_9",2019-02-19 09:51:00,313745.931818366,447392.919986649,"male"
"2247","dt19_9",2019-02-19 10:03:00,313745.8186973,447392.920220426,"male"
"2248","dt19_9",2019-02-19 10:39:00,313745.884994287,447392.970980075,"male"
"2249","dt19_9",2019-02-19 10:50:00,313745.767797172,447393.00309468,"male"
"2250","dt19_9",2019-02-19 11:16:00,313729.236600961,447391.675864197,"male"
"2251","dt19_9",2019-02-19 11:35:00,313729.18043714,447391.880290984,"male"
"2252","dt19_9",2019-02-19 12:00:00,313729.160153353,447391.881045562,"male"
"2253","dt19_9",2019-02-19 12:19:00,313729.218245721,447391.839673411,"male"
"2254","dt19_9",2019-02-19 13:06:00,313729.173959368,447391.849509906,"male"
"2255","dt19_9",2019-02-19 13:22:00,313729.165099014,447391.821339734,"male"
"2256","dt19_9",2019-02-19 13:41:00,313729.230427586,447391.776678122,"male"
"2257","dt19_9",2019-02-19 14:10:00,313729.201028603,447391.885102792,"male"
"2258","dt19_9",2019-02-19 14:46:00,313729.261345674,447391.819075794,"male"
"2259","dt19_9",2019-02-19 15:11:00,313729.193274727,447391.827213093,"male"
"2260","dt19_9",2019-02-19 15:32:00,313729.19471997,447391.843805084,"male"
"2261","dt19_9",2019-02-19 16:01:00,313729.219980214,447391.845475398,"male"
"2262","dt19_9",2019-02-19 16:30:00,313729.294836231,447391.750327746,"male"
"2263","dt19_9",2019-02-19 17:07:00,313729.272257376,447391.833085304,"male"
"2264","dt19_9",2019-02-19 17:30:00,313729.077791314,447391.671311537,"male"
"2265","dt19_9",2019-02-19 18:02:00,313729.190827845,447391.802933942,"male"
"2266","dt19_9",2019-02-20 07:54:00,313708.82816921,447384.096279161,"male"
