"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm"
"141","dt17_14","female","50m",51.4013951423604,0.948690941042802,1,2017-03-12 14:25:00,313761.8,447450.5,1.85665821823329,49.5283032241489,2.63735721384159,49.563091106211,45.9666666666667,62.4166666666667
"142","dt17_15","male","50m",55.0252346724503,0,0,2017-03-15 16:22:00,313725.4,447409.8,0,0,55.0252346724503,0,0,16.3666666666667
"143","dt17_15","male","50m",55.0252346724503,-0.0534588456980245,0,2017-03-15 16:41:00,313722.3,447408.3,-1.83784434265309,-2.91244367711971,57.9668202023024,3.44383507157595,0.316666666666667,16.6833333333333
"144","dt17_15","male","50m",55.0252346724503,-0.0534588456980245,0,2017-03-15 16:57:00,313722.3,447408.3,-1.83784434265309,-2.91244367711971,57.9668202023024,3.44383507157595,0.583333333333333,16.95
"145","dt17_15","male","50m",55.0252346724503,-0.119178612226177,0,2017-03-15 17:20:00,313718,447406.9,-4.74705128746467,-6.37459834611735,61.5830657781326,7.94795571201438,0.966666666666667,17.3333333333333
"146","dt17_15","male","50m",55.0252346724503,0.507117828519455,0,2017-03-15 17:40:00,313738.1,447434.9,-2.4944704214417,28.0192365584276,27.1209571515839,28.1300551012715,1.3,17.6666666666667
"147","dt17_16","male","50m",47.5376784787823,0,1,2017-03-10 16:08:00,313778.6,447488.5,0,0,47.5376784787823,0,0,16.1333333333333
"148","dt17_16","male","50m",47.5376784787823,-0.115560497019946,1,2017-03-10 16:24:00,313784.9,447490.7,-3.99842542478154,-5.34252694172884,53.0311562309648,6.67308024832895,0.266666666666667,16.4
"149","dt17_16","male","50m",47.5376784787823,0.460757418583659,1,2017-03-10 16:42:00,313769,447468.3,-3.31329472328221,22.1183651764025,25.6343404574386,22.3651514638292,0.566666666666667,16.7
"150","dt17_16","male","50m",47.5376784787823,0.751418258681075,1,2017-03-10 17:13:00,313759.3,447458.4,-0.793070087281652,35.7473221351587,11.8169988945149,35.7561183575364,1.08333333333333,17.2166666666667
"151","dt17_18","female","200m",191.489664273767,0,1,2017-03-13 16:54:00,313625.2,447409.6,0,0,191.489664273767,0,0,16.9
"152","dt17_18","female","200m",191.489664273767,-0.0397900028358289,1,2017-03-13 17:14:00,313617.1,447408.4,-3.05818579055134,-7.59588702331228,199.109038558252,8.18840643840143,0.333333333333333,17.2333333333333
"153","dt17_18","female","200m",191.489664273767,-0.0624872873476732,1,2017-03-13 17:46:00,313612.4,447407.9,-5.00207102371856,-11.9041709275875,203.455333949351,12.9123971438127,0.866666666666667,17.7666666666667
"154","dt17_18","female","200m",191.489664273767,-0.0758043330619822,1,2017-03-13 18:29:00,313611.1,447405,-3.15669265688711,-14.4915593181247,206.005410562303,14.8313856399451,1.58333333333333,18.4833333333333
"155","dt17_18","female","200m",191.489664273767,-0.0758043330619822,1,2017-03-14 06:30:00,313611.1,447405,-3.15669265688711,-14.4915593181247,206.005410562303,14.8313856399451,13.6,30.5
"156","dt17_18","female","200m",191.489664273767,-0.0917271032999651,1,2017-03-14 09:05:00,313608.9,447402.7,-2.28389966754772,-17.5523161522266,209.054456489482,17.7002824835972,16.1833333333333,33.0833333333333
"157","dt17_18","female","200m",191.489664273767,-0.0863597958923796,1,2017-03-14 10:10:00,313609.4,447403.9,-3.06667445745692,-16.5144030401066,208.02667259595,16.7967258714043,17.2666666666667,34.1666666666667
"158","dt17_18","female","200m",191.489664273767,-0.0863597958923796,1,2017-03-14 11:10:00,313609.4,447403.9,-3.06667445745692,-16.5144030401066,208.02667259595,16.7967258714043,18.2666666666667,35.1666666666667
"159","dt17_18","female","200m",191.489664273767,-0.116904346309383,1,2017-03-14 12:30:00,313605.7,447398.6,-0.36329188086175,-22.3856654805994,213.875638300695,22.3886131772381,19.6,36.5
"160","dt17_18","female","200m",191.489664273767,-0.116904346309383,1,2017-03-14 13:55:00,313605.7,447398.6,-0.36329188086175,-22.3856654805994,213.875638300695,22.3886131772381,21.0166666666667,37.9166666666667
"161","dt17_18","female","200m",191.489664273767,-0.120336870993167,1,2017-03-14 14:58:00,313607.2,447394.8,3.6737793998015,-23.0118088146336,214.532931300004,23.3032186617998,22.0666666666667,38.9666666666667
"162","dt17_18","female","200m",191.489664273767,-0.114773872326307,1,2017-03-14 16:11:00,313612.2,447388.9,11.2917858442442,-21.6791506394,213.467674552931,24.4436085715279,23.2833333333333,40.1833333333333
"163","dt17_18","female","200m",191.489664273767,-0.116415519693957,1,2017-03-14 17:04:00,313611.3,447389.7,10.1466222059127,-22.0514411730784,213.782033056219,24.27385424689,24.1666666666667,41.0666666666667
"164","dt17_18","female","200m",191.489664273767,-0.118961347702092,1,2017-03-14 18:22:00,313611.9,447387.9,12.0030602833388,-22.4434075806729,214.269532806795,25.4515225477312,25.4666666666667,42.3666666666667
"165","dt17_18","female","200m",191.489664273767,-0.118961347702092,1,2017-03-15 06:30:00,313611.9,447387.9,12.0030602833388,-22.4434075806729,214.269532806795,25.4515225477312,37.6,54.5
"166","dt17_18","female","200m",191.489664273767,-0.187283319150686,1,2017-03-15 08:27:00,313599.6,447382.8,10.1875144686411,-35.6344573264753,227.352484182008,37.0621100316909,39.55,56.45
"167","dt17_18","female","200m",191.489664273767,-0.161387353471793,1,2017-03-15 09:45:00,313607.3,447380.2,16.3225313946955,-30.3042071149859,222.393674408112,34.4204880848424,40.85,57.75
"168","dt17_18","female","200m",191.489664273767,-0.161387353471793,1,2017-03-15 10:51:00,313607.3,447380.2,16.3225313946955,-30.3042071149859,222.393674408112,34.4204880848424,41.95,58.85
"169","dt17_18","female","200m",191.489664273767,-0.127256484012649,1,2017-03-15 11:58:00,313619.7,447374.3,27.6804205095826,-22.5861532893908,215.857965674009,35.7259009683336,43.0666666666667,59.9666666666667
"170","dt17_18","female","200m",191.489664273767,-0.0999749440429847,1,2017-03-15 14:04:00,313619.5,447383.3,19.8133208626289,-18.2102255997567,210.633832744347,26.910592709926,45.1666666666667,62.0666666666667
"171","dt17_18","female","200m",191.489664273767,0.158763595358139,1,2017-03-15 15:18:00,313696.1,447375.8,64.997845177356,44.0968266692142,161.088076699741,78.5445733325623,46.4,63.3
"172","dt17_18","female","200m",191.489664273767,0.158763595358139,1,2017-03-15 15:48:00,313696.1,447375.8,64.997845177356,44.0968266692142,161.088076699741,78.5445733325623,46.9,63.8
"173","dt17_18","female","200m",191.489664273767,0.158763595358139,1,2017-03-15 16:35:00,313696.1,447375.8,64.997845177356,44.0968266692142,161.088076699741,78.5445733325623,47.6833333333333,64.5833333333333
"174","dt17_18","female","200m",191.489664273767,0.159186848777242,1,2017-03-15 17:38:00,313696.1,447375.9,64.9115560469154,44.147365624237,161.007028044614,78.5015923404864,48.7333333333333,65.6333333333333
"175","dt17_18","female","200m",191.489664273767,0.154644787634477,1,2017-03-15 18:47:00,313696,447374.9,65.7239083960262,43.5556869437951,161.876785807953,78.8462427766543,49.8833333333333,66.7833333333333
"176","dt17_18","female","200m",191.489664273767,0.154644787634477,1,2017-03-16 06:30:00,313696,447374.9,65.7239083960262,43.5556869437951,161.876785807953,78.8462427766543,61.6,78.5
"177","dt17_18","female","200m",191.489664273767,0.313594607310628,1,2017-03-16 08:20:00,313718.3,447396.5,58.3556431935427,73.714577306412,131.439538201791,94.0171260994243,63.4333333333333,80.3333333333333
"178","dt17_18","female","200m",191.489664273767,0.351071907053941,1,2017-03-16 08:45:00,313730,447397.8,63.1469422338277,84.4674119795019,124.263022656057,105.462220723808,63.85,80.75
"179","dt17_18","female","200m",191.489664273767,0.558973840495769,1,2017-03-16 09:40:00,313761.6,447427,53.9208259355972,126.492152050688,84.4519512194139,137.505345350613,64.7666666666667,81.6666666666667
"180","dt17_18","female","200m",191.489664273767,0.560138172895212,1,2017-03-16 09:56:00,313760.1,447427.8,52.4724285672464,125.602126734567,84.2289935991415,136.122187757878,65.0333333333333,81.9333333333333
"181","dt17_18","female","200m",191.489664273767,0.561112368010165,1,2017-03-16 10:17:00,313760.1,447428,52.2998503064155,125.703204644583,84.042445303642,136.149072710729,65.3833333333333,82.2833333333333
"182","dt17_18","female","200m",191.489664273767,0.762206925400813,1,2017-03-16 11:00:00,313776.9,447462.9,30.6754882340518,157.837873850388,45.534916021625,160.791106719273,66.1,83
"183","dt17_18","female","200m",191.489664273767,0.732493291389138,1,2017-03-16 11:40:00,313764,447462.5,24.5011195600353,146.504420207392,51.2247698228743,148.539052104149,66.7666666666667,83.6666666666667
"184","dt17_18","female","200m",191.489664273767,0.752447951520505,1,2017-03-16 12:25:00,313763.6,447467.3,20.157085480313,148.585133525972,47.4036586536216,149.946157003078,67.5166666666667,84.4166666666667
"185","dt17_18","female","200m",191.489664273767,0.758119327686295,1,2017-03-16 12:48:00,313768.1,447465.8,23.7256754117017,151.710060069364,46.3176487356644,153.554062140965,67.9,84.8
"186","dt17_18","female","200m",191.489664273767,0.869544124471202,1,2017-03-16 13:26:00,313780.4,447483.5,14.6687907947071,171.269018145805,24.9809518075498,171.896044166255,68.5333333333333,85.4333333333333
"187","dt17_18","female","200m",191.489664273767,0.934686605571508,1,2017-03-16 14:18:00,313791.3,447493.9,11.2034673275493,185.93058468106,12.5068399716921,186.267817939654,69.4,86.3
"188","dt17_19","male","200m",198.776574323162,0,1,2017-03-14 17:21:00,313729,447560,0,0,198.776574323162,0,0,17.35
"189","dt17_19","male","200m",198.776574323162,-0.10070427084251,1,2017-03-14 19:07:00,313672.8,447573.7,56.4548397136812,-12.608769682415,218.794224300948,57.8457431450373,1.76666666666667,19.1166666666667
"190","dt17_19","male","200m",198.776574323162,-0.10070427084251,1,2017-03-15 06:30:00,313672.8,447573.7,56.4548397136812,-12.608769682415,218.794224300948,57.8457431450373,13.15,30.5
"191","dt17_19","male","200m",198.776574323162,-0.0602643076611071,1,2017-03-15 08:44:00,313613.8,447540.2,114.794834887612,22.0278433608049,210.755706953994,116.8891782844,15.3833333333333,32.7333333333333
"192","dt17_19","male","200m",198.776574323162,0.0722481184550728,1,2017-03-15 10:17:00,313644.9,447527.3,83.4507823776097,34.3229794825809,184.415340835368,90.2335857649293,16.9333333333333,34.2833333333333
"193","dt17_19","male","200m",198.776574323162,0.203719092836416,1,2017-03-15 11:17:00,313710.9,447518.9,17.300448715932,41.4429061990668,158.281990924917,44.9090191386679,17.9333333333333,35.2833333333333
"194","dt17_19","male","200m",198.776574323162,0.880654211298249,1,2017-03-15 12:52:00,313736.3,447382.2,-10.7428239901329,177.625228311501,23.7231470380299,177.949796290964,19.5166666666667,36.8666666666667
"195","dt17_20","male","200m",196.8375652339,0,0,2017-03-13 17:15:00,313617.2,447423.2,0,0,196.8375652339,0,0,17.25
"196","dt17_20","male","200m",196.8375652339,-0.020671074277834,0,2017-03-13 17:31:00,313613.5,447421.5,-0.158163475527668,-4.06878167454764,200.906409165518,4.0718546143159,0.266666666666667,17.5166666666667
"197","dt17_20","male","200m",196.8375652339,-0.087235676595887,0,2017-03-13 17:57:00,313601.7,447415.8,-0.414326098847722,-17.1708571097706,214.008823416566,17.1758551461156,0.7,17.95
"198","dt17_20","male","200m",196.8375652339,-0.0600205827290521,0,2017-03-13 18:39:00,313609.1,447413.2,5.25264534700491,-11.7481792997534,208.651870602206,12.8689548915429,1.4,18.65
"199","dt17_20","male","200m",196.8375652339,-0.0600205827290521,0,2017-03-14 06:30:00,313609.1,447413.2,5.25264534700491,-11.7481792997534,208.651870602206,12.8689548915429,13.25,30.5
"200","dt17_20","male","200m",196.8375652339,-0.0640145069950486,0,2017-03-14 08:42:00,313608.1,447413.4,4.62180960732938,-12.5494571975845,209.438024930454,13.3734812221952,15.45,32.7
"201","dt17_20","male","200m",196.8375652339,-0.06198334256694,0,2017-03-14 09:20:00,313608.5,447413.5,4.71362456838203,-12.1474994722689,209.038215469835,13.0299654642838,16.0833333333333,33.3333333333333
"202","dt17_20","male","200m",196.8375652339,-0.06198334256694,0,2017-03-14 10:01:00,313608.5,447413.5,4.71362456838203,-12.1474994722689,209.038215469835,13.0299654642838,16.7666666666667,34.0166666666667
"203","dt17_20","male","200m",196.8375652339,-0.0570613672511879,0,2017-03-14 10:50:00,313609.6,447413.5,5.21135358385963,-11.166547981572,208.069385832541,12.3227432011203,17.5833333333333,34.8333333333333
"204","dt17_20","male","200m",196.8375652339,-0.0657941078802637,0,2017-03-14 12:04:00,313611.5,447406.6,12.2243085069631,-12.5942955947477,209.788317235787,17.5513532242187,18.8166666666667,36.0666666666667
"205","dt17_20","male","200m",196.8375652339,-0.0658675922566658,0,2017-03-14 12:45:00,313611.6,447406.4,12.4479114157222,-12.5956143711346,209.802781721521,17.7087548969429,19.5,36.75
"206","dt17_20","male","200m",196.8375652339,-0.0656113320225897,0,2017-03-14 13:53:00,313611.6,447406.5,12.3587340074959,-12.550366278828,209.752340080979,17.6139149538307,20.6333333333333,37.8833333333333
"207","dt17_20","male","200m",196.8375652339,-0.0914082984200326,0,2017-03-14 14:43:00,313610.5,447398.5,18.9951976517832,-17.1511651548932,214.830152137073,25.5925770488384,21.4666666666667,38.7166666666667
"208","dt17_20","male","200m",196.8375652339,0.0943016780881925,0,2017-03-14 15:38:00,313654.9,447399.2,38.4611087828477,22.7603407530475,178.275452521549,44.6910505582592,22.3833333333333,39.6333333333333
"209","dt17_20","male","200m",196.8375652339,0.123770532900197,0,2017-03-14 16:51:00,313672.2,447388.9,55.4743018031381,33.5274788711223,172.474874890123,64.8189015642752,23.6,40.85
"210","dt17_20","male","200m",196.8375652339,0.00920972684600319,0,2017-03-14 17:13:00,313655.8,447373.4,61.8761129414171,11.8889296094326,195.024745025063,63.00793600807,23.9666666666667,41.2166666666667
"211","dt17_20","male","200m",196.8375652339,-0.042919724716685,0,2017-03-14 18:12:00,313611.9,447415.1,4.82522117524186,-8.39149811478498,205.285779347641,9.6798760322869,24.95,42.2
"212","dt17_20","male","200m",196.8375652339,-0.042919724716685,0,2017-03-15 06:30:00,313611.9,447415.1,4.82522117524186,-8.39149811478498,205.285779347641,9.6798760322869,37.25,54.5
"213","dt17_20","male","200m",196.8375652339,0.0472366585848929,0,2017-03-15 08:12:00,313613.4,447457.4,-32.2181011285498,12.0861060590766,187.539616368264,34.4104635249325,38.95,56.2
"214","dt17_20","male","200m",196.8375652339,0.0754690948099865,0,2017-03-15 09:03:00,313619,447458.1,-30.3084498164904,17.3967775670899,181.982412361096,34.9463875099776,39.8,57.05
"215","dt17_20","male","200m",196.8375652339,0.0306704961691595,0,2017-03-15 10:40:00,313613.7,447446.3,-22.1836645361489,7.33110003659315,190.800459443447,23.3636469755671,41.4166666666667,58.6666666666667
"216","dt17_20","male","200m",196.8375652339,-0.0797682483352558,0,2017-03-15 11:47:00,313584.4,447470.2,-56.754756156123,-7.98358651598707,212.538953019185,57.3135237094984,42.5333333333333,59.7833333333333
"217","dt17_20","male","200m",196.8375652339,-0.17926595395843,0,2017-03-15 13:45:00,313599.6,447383.5,27.4397668262675,-33.658716501409,232.12383914041,43.4263744745305,44.5,61.75
"218","dt17_20","male","200m",196.8375652339,-0.0650826317809743,0,2017-03-15 14:50:00,313609,447411.3,6.90176801141326,-12.6970704620152,209.648272012681,14.4516435051777,45.5833333333333,62.8333333333333
"219","dt17_20","male","200m",196.8375652339,0.03906739892598,0,2017-03-15 16:00:00,313615.8,447445.4,-20.4308579233078,8.79659277892253,189.147633549288,22.2441003414519,46.75,64
"220","dt17_20","male","200m",196.8375652339,-0.143090745029788,0,2017-03-15 17:04:00,313569.2,447486.6,-78.2575611408148,-14.1178654295616,225.003199093068,79.5208148851329,47.8166666666667,65.0666666666667
"221","dt17_20","male","200m",196.8375652339,-0.132644982086798,0,2017-03-15 18:30:00,313571.4,447485.5,-76.2811516191363,-12.6536914635935,222.947080548359,77.3235410466792,49.25,66.5
"222","dt17_20","male","200m",196.8375652339,-0.132644982086798,0,2017-03-16 06:30:00,313571.4,447485.5,-76.2811516191363,-12.6536914635935,222.947080548359,77.3235410466792,61.25,78.5
"223","dt17_20","male","200m",196.8375652339,-0.131134597379085,0,2017-03-16 07:58:00,313572.8,447477.6,-68.6026630751741,-14.9798070412274,222.649780099927,70.2190857245968,62.7166666666667,79.9666666666667
"224","dt17_20","male","200m",196.8375652339,-0.153063373402681,0,2017-03-16 08:48:00,313567.4,447485.1,-77.7343656788114,-16.4017801627548,226.966186980971,79.4458935376431,63.55,80.8
"225","dt17_20","male","200m",196.8375652339,-0.088534470178635,0,2017-03-16 09:08:00,313582.6,447470.4,-57.7475766343565,-9.49828367983622,214.264474783136,58.5234995536282,63.8833333333333,81.1333333333333
"226","dt17_20","male","200m",196.8375652339,0.022836940460525,0,2017-03-16 09:58:00,313603,447480.7,-57.7022388510938,13.3544611112413,192.342397476259,59.227442963548,64.7166666666667,81.9666666666667
"227","dt17_20","male","200m",196.8375652339,0.267072559861169,0,2017-03-16 10:59:00,313662.5,447450.2,-3.58051440706396,52.6143508615259,144.267652810042,52.736040807013,65.7333333333333,82.9833333333333
"228","dt17_20","male","200m",196.8375652339,0.301529963802403,0,2017-03-16 11:18:00,313668.3,447453.8,-4.16651174955067,59.4155718632502,137.485141313969,59.5614808411963,66.05,83.3
"229","dt17_20","male","200m",196.8375652339,0.306868441950016,0,2017-03-16 11:48:00,313668.9,447455,-4.96515209460736,60.4936134205742,136.434328273338,60.6970345239408,66.55,83.8
