"","id","sex","trans_group","trans_dist","homing_prop","homing_bin","dt","x_utm","y_utm","x_new","y_new","dist2home","dist2release","duration","time_norm","id_coded"
"1249","os19_39m","male","200m",199.455368450454,-0.00414188173108521,0,2019-06-15 11:47:55,698956,58402.5,2.25796220864877,-0.813392073003998,200.281488997206,2.40000000002328,116.326111111111,131.798611111111,"19_39"
"1250","os19_39m","male","200m",199.455368450454,-0.0184546650529589,0,2019-06-15 12:19:47,698959.3,58400.7,4.75261619080645,-3.62527782986231,203.136250468221,5.97745765361887,116.857222222222,132.329722222222,"19_39"
"1251","os19_39m","male","200m",199.455368450454,-0.0186686532345286,0,2019-06-15 13:54:45,698958.9,58400.5,4.30850648326471,-3.6778760017379,203.17893155982,5.66480361535099,118.44,133.9125,"19_39"
"1252","os19_39m","male","200m",199.455368450454,-0.0190288504188814,0,2019-06-15 14:39:34,698959.1,58400.5,4.49667000060647,-3.7456586744718,203.25077482194,5.85234995535981,119.186944444444,134.659444444444,"19_39"
"1253","os19_39m","male","200m",199.455368450454,-0.0188486443859937,0,2019-06-15 15:27:37,698959,58400.5,4.40258824193559,-3.71176733810485,203.214831761254,5.75847201957702,119.987777777778,135.460277777778,"19_39"
"1254","os19_39m","male","200m",199.455368450454,-0.0188486443859937,0,2019-06-15 16:31:34,698959,58400.5,4.40258824193559,-3.71176733810485,203.214831761254,5.75847201957702,121.053611111111,136.526111111111,"19_39"
"1255","os19_39m","male","200m",199.455368450454,0.0124318500319961,0,2019-06-15 17:35:13,698956.7,58406.3,4.20440530169928,2.52447540271652,196.975769221801,4.90407993408323,122.114444444444,137.586944444444,"19_39"
"1256","os19_3m","male","50m",54.598794520538,0,1,2019-05-26 16:02:52,698979.1,58440.6,0,0,54.598794520538,0,0,16.0477777777778,"19_3"
"1257","os19_3m","male","50m",54.598794520538,-0.0527543681302529,1,2019-05-26 16:18:04,698977,58438.6,0.346015932059215,-2.87928341339706,57.4791194261425,2.89999999998314,0.253333333333333,16.3011111111111,"19_3"
"1258","os19_3m","male","50m",54.598794520538,-0.0630176400742692,1,2019-05-26 16:50:16,698976.6,58438.2,0.427185666302205,-3.43911506154024,58.0394817021223,3.4655446902337,0.79,16.8377777777778,"19_3"
"1259","os19_3m","male","50m",54.598794520538,-0.0579599852811872,1,2019-05-26 17:18:09,698976.2,58439.2,-0.613397018619942,-3.16128836041372,57.763339847319,3.22024843764252,1.25472222222222,17.3025,"19_3"
"1260","os19_3m","male","50m",54.598794520538,-0.0840957396373601,1,2019-05-26 17:58:10,698974.8,58438.7,-1.05042950384592,-4.58220447567051,59.1903205290509,4.70106370935396,1.92166666666667,17.9694444444444,"19_3"
"1261","os19_3m","male","50m",54.598794520538,-0.0840957396373601,1,2019-05-27 05:30:00,698974.8,58438.7,-1.05042950384592,-4.58220447567051,59.1903205290509,4.70106370935396,13.4522222222222,29.5,"19_3"
"1262","os19_3m","male","50m",54.598794520538,0.160896990285571,1,2019-05-27 07:38:25,698984.5,58448.2,-2.85854521398097,8.87404751282389,45.8140128089631,9.32308961665763,15.5925,31.6402777777778,"19_3"
"1263","os19_3m","male","50m",54.598794520538,-0.201625429184075,1,2019-05-27 08:40:47,698963.5,58445.3,-13.0997904418927,-9.68738821240333,65.6072998986746,16.2926363735067,16.6319444444444,32.6797222222222,"19_3"
"1264","os19_3m","male","50m",54.598794520538,-0.203282468131922,1,2019-05-27 09:04:04,698963.4,58445.3,-13.1596231811123,-9.7675133851821,65.6977722277007,16.3884105391151,17.02,33.0677777777778,"19_3"
"1265","os19_3m","male","50m",54.598794520538,-0.203282468131922,1,2019-05-27 09:37:40,698963.4,58445.3,-13.1596231811123,-9.7675133851821,65.6977722277007,16.3884105391151,17.58,33.6277777777778,"19_3"
"1266","os19_3m","male","50m",54.598794520538,-0.261946030620732,1,2019-05-27 10:09:24,698961,58442.9,-12.6726047755905,-13.1265032739436,68.9007320218699,18.2455474020148,18.1088888888889,34.1566666666667,"19_3"
"1267","os19_3m","male","50m",54.598794520538,-0.468444289479387,1,2019-05-27 10:25:35,698949.9,58440,-16.9904088193672,-23.7555468922113,80.1752880261425,29.2061637329739,18.3786111111111,34.4263888888889,"19_3"
"1268","os19_3m","male","50m",54.598794520538,-0.888955132143205,1,2019-05-27 11:03:09,698926.3,58437,-28.7071800945336,-44.4600698493899,103.134673118403,52.9225849708101,19.0047222222222,35.0525,"19_3"
"1269","os19_3m","male","50m",54.598794520538,-0.901258980066835,1,2019-05-27 11:24:25,698926,58435.9,-28.0053014114914,-45.358605499387,103.806448382997,53.307597957491,19.3591666666667,35.4069444444444,"19_3"
"1270","os19_3m","male","50m",54.598794520538,-0.901258980066835,1,2019-05-27 12:05:35,698926,58435.9,-28.0053014114914,-45.358605499387,103.806448382997,53.307597957491,20.0452777777778,36.0930555555556,"19_3"
"1271","os19_3m","male","50m",54.598794520538,-0.84578842384217,1,2019-05-27 13:20:09,698934.6,58424.6,-13.8055413113139,-45.2289401722128,100.777822881746,47.2890050646025,21.2880555555556,37.3358333333333,"19_3"
"1272","os19_3m","male","50m",54.598794520538,-0.861529351739711,1,2019-05-27 13:36:22,698935.8,58420.8,-10.0427918741715,-46.5410821894577,101.637258569587,47.6122883297346,21.5583333333333,37.6061111111111,"19_3"
"1273","os19_3m","male","50m",54.598794520538,-0.690058286019775,1,2019-05-27 14:02:43,698947.5,58420,-2.40136000149954,-37.6450988860657,92.2751450861264,37.7216118425296,21.9975,38.0452777777778,"19_3"
"1274","os19_3m","male","50m",54.598794520538,-0.607650984762358,1,2019-05-27 14:28:25,698951.6,58422,-1.550721148889,-33.1633120167201,87.7758057777806,33.199548189696,22.4258333333333,38.4736111111111,"19_3"
"1275","os19_3m","male","50m",54.598794520538,-0.60278448850593,1,2019-05-27 15:15:50,698952,58421.9,-1.23126501914486,-32.9026440647444,87.5101009486409,32.9256738731135,23.2161111111111,39.2638888888889,"19_3"
"1276","os19_3m","male","50m",54.598794520538,-0.605751527930431,1,2019-05-27 15:39:58,698951.8,58421.9,-1.35093049758398,-33.0628944103019,87.6720977245135,33.0904820151668,23.6183333333333,39.6661111111111,"19_3"
"1277","os19_3m","male","50m",54.598794520538,-0.605751527930431,1,2019-05-27 16:16:00,698951.8,58421.9,-1.35093049758398,-33.0628944103019,87.6720977245135,33.0904820151668,24.2188888888889,40.2666666666667,"19_3"
"1278","os19_3m","male","50m",54.598794520538,-0.607650984762358,1,2019-05-27 16:46:10,698951.6,58422,-1.550721148889,-33.1633120167201,87.7758057777806,33.199548189696,24.7216666666667,40.7694444444444,"19_3"
"1279","os19_3m","male","50m",54.598794520538,-0.607650984762358,1,2019-05-27 17:13:40,698951.6,58422,-1.550721148889,-33.1633120167201,87.7758057777806,33.199548189696,25.18,41.2277777777778,"19_3"
"1280","os19_3m","male","50m",54.598794520538,-0.607650984762358,1,2019-05-27 17:59:13,698951.6,58422,-1.550721148889,-33.1633120167201,87.7758057777806,33.199548189696,25.9391666666667,41.9869444444444,"19_3"
"1281","os19_3m","male","50m",54.598794520538,-0.607650984762358,1,2019-05-28 05:30:00,698951.6,58422,-1.550721148889,-33.1633120167201,87.7758057777806,33.199548189696,37.4522222222222,53.5,"19_3"
"1282","os19_3m","male","50m",54.598794520538,-0.465977264046364,1,2019-05-28 07:48:21,698953.5,58433.3,-9.46804362955032,-24.8798342001645,80.0405914114479,26.6204808371063,39.7580555555556,55.8058333333333,"19_3"
"1283","os19_3m","male","50m",54.598794520538,-0.1773532569126,1,2019-05-28 08:29:47,698970.4,58436.1,-1.59981553740139,-9.66336329884574,64.2820685522572,9.79489663034734,40.4486111111111,56.4963888888889,"19_3"
"1284","os19_3m","male","50m",54.598794520538,-0.116117602929932,1,2019-05-28 08:59:00,698974.1,58436.7,0.133244777426405,-6.33973546997822,60.9386756631268,6.34113554499597,40.9355555555556,56.9833333333333,"19_3"
"1285","os19_3m","male","50m",54.598794520538,-0.0952380460564033,1,2019-05-28 09:23:41,698975,58437.4,0.110863220956244,-5.1997797401457,59.7986770277091,5.20096144955819,41.3469444444444,57.3947222222222,"19_3"
"1286","os19_3m","male","50m",54.598794520538,-0.0941404467634599,1,2019-05-28 10:10:28,698975,58437.5,0.0307380481599835,-5.13994700091308,59.7387494294478,5.14003891033911,42.1266666666667,58.1744444444444,"19_3"
"1287","os19_3m","male","50m",54.598794520538,-0.0941404467634599,1,2019-05-28 10:57:59,698975,58437.5,0.0307380481599835,-5.13994700091308,59.7387494294478,5.14003891033911,42.9186111111111,58.9663888888889,"19_3"
"1288","os19_3m","male","50m",54.598794520538,-0.0952380460564033,1,2019-05-28 12:10:46,698975,58437.4,0.110863220956244,-5.1997797401457,59.7986770277091,5.20096144955819,44.1316666666667,60.1794444444444,"19_3"
"1289","os19_3m","male","50m",54.598794520538,-0.130185720580156,1,2019-05-28 13:14:30,698971.2,58439.5,-3.84540949868894,-6.98804878258284,61.7067779280021,7.97621464106657,45.1938888888889,61.2416666666667,"19_3"
"1290","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-28 14:03:57,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,46.0180555555556,62.0658333333333,"19_3"
"1291","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-28 14:39:23,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,46.6086111111111,62.6563888888889,"19_3"
"1292","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-28 14:58:58,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,46.935,62.9827777777778,"19_3"
"1293","os19_3m","male","50m",54.598794520538,-0.111449115881742,1,2019-05-28 16:04:32,698971.9,58440.3,-4.06758170639448,-5.94851065907524,60.6837818980609,7.20624728963188,48.0277777777778,64.0755555555556,"19_3"
"1294","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-28 17:21:16,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,49.3066666666667,65.3544444444444,"19_3"
"1295","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-28 18:01:54,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,49.9838888888889,66.0316666666667,"19_3"
"1296","os19_3m","male","50m",54.598794520538,-0.115388577253225,1,2019-05-29 05:30:00,698971.2,58441,-5.04728709065034,-6.09055769408052,60.8988717400041,7.91012010024937,61.4522222222222,77.5,"19_3"
"1297","os19_3m","male","50m",54.598794520538,0.29874921989536,1,2019-05-29 07:52:52,698999.4,58443,10.2230419172865,17.7013958195195,38.2874472503002,20.4413796012377,63.8333333333333,79.8811111111111,"19_3"
"1298","os19_3m","male","50m",54.598794520538,0.606323358787102,1,2019-05-29 08:23:31,699010.9,58455.4,7.16828550225555,34.3350503561769,21.4942700411186,35.0753474680301,64.3441666666667,80.3919444444444,"19_3"
"1299","os19_3m","male","50m",54.598794520538,0.724739489420606,1,2019-05-29 08:50:30,699010.5,58464.7,-0.522686524849494,39.5789944136803,15.0288920567427,39.5824456040982,64.7938888888889,80.8416666666667,"19_3"
"1300","os19_3m","male","50m",54.598794520538,0.945249752015641,1,2019-05-29 09:40:10,699020.9,58471,0.652032469206972,51.6814749563427,2.98929753964652,51.6855879332332,65.6216666666667,81.6694444444445,"19_3"
"1301","os19_40f","female","200m",204.891608900193,0,0,2019-06-12 16:17:35,699029.2,58454.7,0,0,204.891608900193,0,0,16.2930555555556,"19_40"
"1302","os19_40f","female","200m",204.891608900193,0.0217092872299501,0,2019-06-12 16:50:44,699026.1,58457.9,0.251865908225657,4.44820902882916,200.443558111572,4.45533388197603,0.5525,16.8455555555556,"19_40"
"1303","os19_40f","female","200m",204.891608900193,0.0239240517313964,0,2019-06-12 17:23:29,699026.4,58458.9,1.19047871776518,4.90538076220325,199.989771449536,5.04777178561447,1.09833333333333,17.3913888888889,"19_40"
"1304","os19_40f","female","200m",204.891608900193,0.00987677004706922,0,2019-06-12 17:53:36,699025.3,58453.5,-3.52559660066808,2.05430489670455,202.867941594512,4.08044115253076,1.60027777777778,17.8933333333333,"19_40"
"1305","os19_40f","female","200m",204.891608900193,0.00987677004706922,0,2019-06-13 05:30:00,699025.3,58453.5,-3.52559660066808,2.05430489670455,202.867941594512,4.08044115253076,13.2069444444444,29.5,"19_40"
"1306","os19_40f","female","200m",204.891608900193,0.00852786440355857,0,2019-06-13 07:35:55,699025.3,58453.1,-3.81971083534271,1.78320193293816,203.144321042065,4.21544778158488,15.3055555555556,31.5986111111111,"19_40"
"1307","os19_40f","female","200m",204.891608900193,0.00852786440355857,0,2019-06-14 05:30:00,699025.3,58453.1,-3.81971083534271,1.78320193293816,203.144321042065,4.21544778158488,37.2069444444444,53.5,"19_40"
"1308","os19_40f","female","200m",204.891608900193,-0.10328495154225,0,2019-06-14 11:03:54,699046.8,58442.6,3.03157480686646,-21.1418909796077,226.053828796863,21.3581366229183,42.7719444444444,59.065,"19_40"
"1309","os19_40f","female","200m",204.891608900193,-0.107346755603541,0,2019-06-14 11:54:25,699047.2,58441.8,2.71444930122482,-21.9782111417406,226.886058366018,22.1452026407493,43.6138888888889,59.9069444444444,"19_40"
"1310","os19_40f","female","200m",204.891608900193,-0.107020343900522,0,2019-06-14 12:29:55,699047.2,58441.9,2.78797785989214,-21.9104354008002,226.819179347023,22.0871003076431,44.2055555555556,60.4986111111111,"19_40"
"1311","os19_40f","female","200m",204.891608900193,-0.107020343900522,0,2019-06-14 13:03:50,699047.2,58441.9,2.78797785989214,-21.9104354008002,226.819179347023,22.0871003076431,44.7708333333333,61.0638888888889,"19_40"
"1312","os19_40f","female","200m",204.891608900193,-0.105141055797331,0,2019-06-14 13:51:42,699047.4,58442.7,3.5117578111661,-21.5152865906605,226.434128983973,21.8000000000583,45.5686111111111,61.8616666666667,"19_40"
"1313","os19_40f","female","200m",204.891608900193,-0.107020343900522,0,2019-06-14 14:29:27,699047.2,58441.9,2.78797785989214,-21.9104354008002,226.819179347023,22.0871003076431,46.1977777777778,62.4908333333333,"19_40"
"1314","os19_40f","female","200m",204.891608900193,-0.106694051165194,0,2019-06-14 15:14:30,699047.2,58442,2.86150641855946,-21.8426596598599,226.752324703509,22.0292986724482,46.9486111111111,63.2416666666667,"19_40"
"1315","os19_40f","female","200m",204.891608900193,-0.107566914789381,0,2019-06-14 16:14:34,699046.9,58441.4,2.21700784377347,-22.0287284295532,226.931167135819,22.140009033475,47.9497222222222,64.2427777777778,"19_40"
"1316","os19_40f","female","200m",204.891608900193,-0.107894240496994,0,2019-06-14 17:08:25,699046.9,58441.3,2.14347928510615,-22.0965041704935,226.998233426687,22.2002252241349,48.8472222222222,65.1402777777778,"19_40"
"1317","os19_40f","female","200m",204.891608900193,-0.107566914789381,0,2019-06-14 17:33:04,699046.9,58441.4,2.21700784377347,-22.0287284295532,226.931167135819,22.140009033475,49.2580555555556,65.5511111111111,"19_40"
"1318","os19_40f","female","200m",204.891608900193,-0.107566914789381,0,2019-06-15 05:30:00,699046.9,58441.4,2.21700784377347,-22.0287284295532,226.931167135819,22.140009033475,61.2069444444444,77.5,"19_40"
"1319","os19_40f","female","200m",204.891608900193,-0.104085487926759,0,2019-06-15 07:37:09,699046.3,58441.8,2.10446763281579,-21.3164541137935,226.217851984668,21.4200840335195,63.3261111111111,79.6191666666667,"19_40"
"1320","os19_40f","female","200m",204.891608900193,-0.0689199446667625,0,2019-06-15 08:24:54,699044.2,58450.3,6.93110455979756,-14.0114164016741,219.012727248278,15.6320184237337,64.1219444444444,80.415,"19_40"
"1321","os19_40f","female","200m",204.891608900193,0.020387402247518,0,2019-06-15 09:10:23,699022.6,58453.8,-5.13495593012455,4.24290320362849,200.714401252404,6.6610809933285,64.88,81.1730555555555,"19_40"
"1322","os19_40f","female","200m",204.891608900193,0.0194899519911879,0,2019-06-15 10:08:17,699026.9,58458.1,0.941128953122659,3.99553204132852,200.898281279331,4.10487515031683,65.845,82.1380555555556,"19_40"
"1323","os19_40f","female","200m",204.891608900193,0.0201158362243654,0,2019-06-15 10:41:32,699027,58458.4,1.22949037005554,4.12533070550327,200.77004285181,4.30464864998613,66.3991666666667,82.6922222222222,"19_40"
"1324","os19_40f","female","200m",204.891608900193,0.0197548965346949,0,2019-06-15 11:19:49,699027.1,58458.4,1.29726611098111,4.051802146852,200.843996365543,4.25440947722883,67.0372222222222,83.3302777777778,"19_40"
"1325","os19_40f","female","200m",204.891608900193,0.0200832934713676,0,2019-06-15 12:03:28,699027.1,58458.5,1.37079466964843,4.11957788779236,200.77671058883,4.34165866920977,67.7647222222222,84.0577777777778,"19_40"
"1326","os19_40f","female","200m",204.891608900193,-0.0427472625585634,0,2019-06-15 13:16:15,699031.6,58444.5,-5.87329520156557,-8.67781098407422,213.650164301896,10.4785495179463,68.9777777777778,85.2708333333333,"19_40"
"1327","os19_40f","female","200m",204.891608900193,-0.0675148053662824,0,2019-06-15 14:19:03,699039.9,58445.9,0.781491117956578,-13.831820980405,218.724825996274,13.8538803229066,70.0244444444444,86.3175,"19_40"
"1328","os19_40f","female","200m",204.891608900193,-0.0888506974643426,0,2019-06-15 15:05:17,699043.9,58443.8,1.94842102357543,-18.196253886908,223.096371255567,18.3002732220567,70.795,87.0880555555556,"19_40"
"1329","os19_40f","female","200m",204.891608900193,-0.0720491312700975,0,2019-06-15 16:00:12,699041.7,58446.5,2.44262580686281,-14.7486805907376,219.653871325985,14.9495819339523,71.7102777777778,88.0033333333333,"19_40"
"1330","os19_40f","female","200m",204.891608900193,-0.0753306015596893,0,2019-06-15 16:50:48,699044.2,58448.3,5.46053338642974,-15.3669312205011,220.326217053177,16.3082801055147,72.5536111111111,88.8466666666667,"19_40"
"1331","os19_40f","female","200m",204.891608900193,-0.0811181313802369,0,2019-06-15 17:49:24,699044.9,58447.3,5.19967798638262,-16.5593885406447,221.512033349667,17.3565549577705,73.5302777777778,89.8233333333333,"19_40"
